"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1916","RT @AdvisableTweets: RETWEET if you agree!My classmates be like:#PiliPinasDebates2016 https://t.co/GPTiwignG0",FALSE,0,NA,2016-02-28 13:41:52,FALSE,NA,"703938168450473984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmirRaraa",660,TRUE,FALSE,NA,NA
"1917","#duriam
#miriam-duterte feels
#pilipinasdebates2016

miriam: to hand over ph to bbm in case she croaks early
d30: same if can't do 3-6mths",FALSE,3,NA,2016-02-28 13:39:29,FALSE,NA,"703937567582871552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",4,FALSE,FALSE,NA,NA
"1918","RT @AdvisableTweets: RETWEET if you agree!My classmates be like:#PiliPinasDebates2016 https://t.co/GPTiwignG0",FALSE,0,NA,2016-02-28 13:36:10,FALSE,NA,"703936735311372288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_supermarv07",660,TRUE,FALSE,NA,NA
"1919","RT @AdvisableTweets: TOP 3 PRESIDENT NA DESERVE TUMAKBO1. Santiago2. Duterte3. Poe#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:35:52,FALSE,NA,"703936659734155264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vincent16lago",264,TRUE,FALSE,NA,NA
"1920","RT @ryanarabejo: Sa bagay, parang si Mar ang nakadrugs sa mga kasinungalingan nya. #DaangMatuWeed #PiliPinasDebates2016 #Halalan2016 https:…",FALSE,0,NA,2016-02-28 13:35:36,FALSE,NA,"703936591056629760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","irishlmnop",2,TRUE,FALSE,NA,NA
"1921","RT @Ishone13: Mabuhay ka Mar Roxas.  !! 
#RoxasRobredo 
#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:34:30,FALSE,NA,"703936313787940864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barbieimperia15",4,TRUE,FALSE,NA,NA
"1922","RT @Ishone13: Very Well said Mar Roxas
#RoxasRobredo 
#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:34:29,FALSE,NA,"703936309518163968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barbieimperia15",5,TRUE,FALSE,NA,NA
"1923","RT @Senyora: SORRY BINAY. DI KA BELONG. #PiliPinasDebates2016 #BFFGoals https://t.co/oRTtXGNKtx",FALSE,0,NA,2016-02-28 13:34:08,FALSE,NA,"703936220124975106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jneynayu1",2648,TRUE,FALSE,NA,NA
"1924","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:33:04,FALSE,NA,"703935953891565568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathnielIrene",3212,TRUE,FALSE,NA,NA
"1925","RT @P0yt: Betchinabells ko ang Team Santiago Duterte! #TeamDuDe #TeamRoMir hahahaha #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:29:30,FALSE,NA,"703935054175707136",NA,"<a href=""http://vydw8ynqukew.com"" rel=""nofollow"">pdxztma up87ri</a>","Vickie82982",1,TRUE,FALSE,NA,NA
"1926","RT @suigeneris_05: Lahat sila nagsasabi ng kung anu ang problema ng Pilipinas pero si Mar Roxas lang ang may solusyon sa problemang yun.

#…",FALSE,0,NA,2016-02-28 13:26:56,FALSE,NA,"703934408345059328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angie521_g",4,TRUE,FALSE,NA,NA
"1927","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-28 13:21:02,FALSE,NA,"703932925499219969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nisepascua",3431,TRUE,FALSE,NA,NA
"1928","RT @AngLalaYtera: Pwede ba VP. Binay! Wag mo na kaming paasahin sa mga ""TALK SHIT LIES"" mo wag kang paasa hindi ka Maputi <ed><U+00A0><U+00BD><ed><U+00B2><U+0081>

#PiliPinasDeba…",FALSE,0,NA,2016-02-28 13:19:27,FALSE,NA,"703932528080474112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GalicioJaya",185,TRUE,FALSE,NA,NA
"1929","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:19:25,FALSE,NA,"703932518714593280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nisepascua",3212,TRUE,FALSE,NA,NA
"1930","RT @AngLalaYtera: Debate palang VP. Binay nanginginig kana paano pa kaya PAG naging president ka pa. Ang tanong magiging nga ba?

#PiliPina…",FALSE,0,NA,2016-02-28 13:19:14,FALSE,NA,"703932473734922240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GalicioJaya",117,TRUE,FALSE,NA,NA
"1931","RT @AngLalaYtera: Palagi akong napapa- ""Very well said <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>"" satwing nagsasali si Sen. Grace Poe. <U+2764><U+FE0F>

#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:19:10,FALSE,NA,"703932455376416769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GalicioJaya",193,TRUE,FALSE,NA,NA
"1932","Lahat sila nagsasabi ng kung anu ang problema ng Pilipinas pero si Mar Roxas lang ang may solusyon sa problemang yun.

#PiliPinasDebates2016",FALSE,3,NA,2016-02-28 13:14:24,FALSE,NA,"703931256610816001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suigeneris_05",4,FALSE,FALSE,NA,NA
"1933","RT @gmanews: #Eleksyon2016: UNA seeks deaf-friendly #PiliPinasDebates2016 https://t.co/G1XLWAXj4T https://t.co/IqU20QrP7I",FALSE,0,NA,2016-02-28 13:14:00,FALSE,NA,"703931156035538945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanessaTapel",29,TRUE,FALSE,NA,NA
"1934","RT @kungfuhustle_: PowerTweets GMA!
 #PiliPinasDebates2016
#VoteMaineFPP #KCA 
#KMJS11 
PowerVoteOnTheWebsite ADNs
#IsmolBusinessWars https…",FALSE,0,NA,2016-02-28 13:13:46,FALSE,NA,"703931097483071489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foxxylachica",11,TRUE,FALSE,NA,NA
"1935","Wow!ganyan ang mga ka PRO!!!ingat po go!GO!#RoxasRobredo #MarWithAPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:13:36,FALSE,NA,"703931056014004225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dondonilae1",1,FALSE,FALSE,NA,NA
"1936","RT @PHVote: Duterte takes Round 2, Roxas is runner-up for netizens https://t.co/gQQemDkeej #PHVote #PiliPinasDebates2016 https://t.co/HPK1d…",FALSE,0,NA,2016-02-28 13:09:33,FALSE,NA,"703930036311744516",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",172,TRUE,FALSE,NA,NA
"1937","RT @OfficialDuterte: Retweet if you loved Duterte during the Debate! #PiliPinasDebates2016 https://t.co/MNaVYGFwDu",FALSE,0,NA,2016-02-28 13:09:12,FALSE,NA,"703929945446199297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yamgishi",257,TRUE,FALSE,NA,NA
"1938","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:08:31,FALSE,NA,"703929777267183617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sittinurminaib1",3212,TRUE,FALSE,NA,NA
"1939","RT @PHVote: Duterte takes Round 2, Roxas is runner-up for netizens https://t.co/gQQemDkeej #PHVote #PiliPinasDebates2016 https://t.co/HPK1d…",FALSE,0,NA,2016-02-28 13:07:32,FALSE,NA,"703929526145806336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yamgishi",172,TRUE,FALSE,NA,NA
"1940","RT @rapplerdotcom: Check out the Twitter Share of Voice from 6PM - 7PM! 

LIVE: https://t.co/Ix0E86uTqE
#PHVote #PiliPinasDebates2016 https…",FALSE,0,NA,2016-02-28 13:07:20,FALSE,NA,"703929478603415552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junilie_28",259,TRUE,FALSE,NA,NA
"1941","RT @rapplerdotcom: Check out the Twitter Share of Voice from 6PM - 7PM! 

LIVE: https://t.co/Ix0E86uTqE
#PHVote #PiliPinasDebates2016 https…",FALSE,0,NA,2016-02-28 13:06:09,FALSE,NA,"703929181592264704",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",259,TRUE,FALSE,NA,NA
"1942","Presidentiables.
Will win: Duterte
Might Win: Poe
I want to win: Miriam

#PiliPinasDebates2016 #EDSA30 #Miriam2016",FALSE,3,NA,2016-02-28 13:05:29,FALSE,NA,"703929012091891712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denxoholic",0,FALSE,FALSE,NA,NA
"1943","RT @xpeanutgalleryx: #PiliPinasDebates2016 

how'd she get so trapo, so fast? i'm still trying to understand this.  https://t.co/9oWkDEMiQg",FALSE,0,NA,2016-02-28 13:05:07,FALSE,NA,"703928921364963329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosimumble",1,TRUE,FALSE,NA,NA
"1944","RT @rapplerdotcom: Check out the Twitter Share of Voice from 6PM - 7PM! 

LIVE: https://t.co/Ix0E86uTqE
#PHVote #PiliPinasDebates2016 https…",FALSE,0,NA,2016-02-28 13:04:11,FALSE,NA,"703928684265123841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yamgishi",259,TRUE,FALSE,NA,NA
"1945","RT @berlstephen: Grace Poe, how to be you in a world of 'putangina, nastrestress na ako sa acads' #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:02:58,FALSE,NA,"703928378714271745",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","meowtharsis",1179,TRUE,FALSE,NA,NA
"1946","RT @jesterinexile: #PHInternet

so anong plano ninyo, mga humarap at haharap pa sa #PiliPinasDebates2016?

meron nga ba kayong plano? https…",FALSE,0,NA,2016-02-28 13:02:10,FALSE,NA,"703928178922795008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PHNetDems",1,TRUE,FALSE,NA,NA
"1947","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 13:02:04,FALSE,NA,"703928153094246400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kbdptards",3212,TRUE,FALSE,NA,NA
"1948","#PHInternet

so anong plano ninyo, mga humarap at haharap pa sa #PiliPinasDebates2016?

meron nga ba kayong plano? https://t.co/kP6D3752nu",FALSE,0,NA,2016-02-28 13:01:34,FALSE,NA,"703928025209901056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jesterinexile",1,FALSE,FALSE,NA,NA
"1949","RT @PapaJackPost: GO SEN. GRACE POE FOR PRESIDENT!

#PiliPinasDebates2016 https://t.co/RsrJSXVksG",FALSE,0,NA,2016-02-28 13:01:08,FALSE,NA,"703927916254482432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikki_soriano26",4,TRUE,FALSE,NA,NA
"1950","RT @kapanalig: ""Importante na magkaroon ng trabaho dito sa Mindanao."" - Poe #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:53:47,FALSE,NA,"703926067614978048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rhodoraaaa",4,TRUE,FALSE,NA,NA
"1951","https://t.co/PuZRiac5uX

Still looking for deeper thoughts... #PiliPinasDebates2016 #PiliPinas #Pilipino #Election2016 #presidentialdebate",FALSE,0,NA,2016-02-28 12:53:15,FALSE,NA,"703925932063477761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitsxtets",0,FALSE,FALSE,NA,NA
"1952","Taoos #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:51:29,FALSE,NA,"703925489283411969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChampRacini",0,FALSE,FALSE,NA,NA
"1953","Un #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:51:29,FALSE,NA,"703925489283403776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChampRacini",0,FALSE,FALSE,NA,NA
"1954","Sswi #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:51:29,FALSE,NA,"703925489279238148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChampRacini",0,FALSE,FALSE,NA,NA
"1955","RT @MgaPabebe: Nasa Court ba tayo? Bakit puro pambobola Mar, juskoooo! #PiliPinasDebates2016 #PabebeTweets",FALSE,0,NA,2016-02-28 12:50:30,FALSE,NA,"703925240938692608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anneorthodoxx",33,TRUE,FALSE,NA,NA
"1956","RT @AdvisableTweets: TOP 3 PRESIDENT NA DESERVE TUMAKBO1. Santiago2. Duterte3. Poe#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:41:20,FALSE,NA,"703922935375880192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muffinheadds",264,TRUE,FALSE,NA,NA
"1957","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-28 12:40:58,FALSE,NA,"703922842123931648",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","eucille",3431,TRUE,FALSE,NA,NA
"1958","RT @ConceptGrp: Church people urge candidates to address labor issues #PiliPinasDebates2016 https://t.co/sOFWiGCqQ0 https://t.co/b57wil4lFv",FALSE,0,NA,2016-02-28 12:40:57,FALSE,NA,"703922838349049857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamenopia01",4,TRUE,FALSE,NA,NA
"1959","RT @arzanity: “Good thing Miriam is here. She is one of the two people who are qualified to run for Presidency!“ -  Mayor Duterte

 #PiliPi…",FALSE,0,NA,2016-02-28 12:40:15,FALSE,NA,"703922660451811328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jasparIugg",180,TRUE,FALSE,NA,NA
"1960","RT @ConceptGrp: The 2nd Presidential Debate is happening in University of the Philippines Cebu on 20 Mar, 5PM. #PiliPinasDebates2016 https:…",FALSE,0,NA,2016-02-28 12:39:58,FALSE,NA,"703922592650899456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamenopia01",4,TRUE,FALSE,NA,NA
"1961","RT @iamvincematthew: It's pretty hard to choose between duterte &amp; miriam, they're both aces. #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:38:31,FALSE,NA,"703922226354003968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jasparIugg",235,TRUE,FALSE,NA,NA
"1962","RT @RandyVoiceOver: Audience lang kanina ni ms.Jessica Soho si Korina #PiliPinasDebates2016 @gmanetwork #KMJS11",FALSE,0,NA,2016-02-28 12:38:10,FALSE,NA,"703922137199828992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cabalsharon",1,TRUE,FALSE,NA,NA
"1963","RT @jesterinexile: hello cebu,

don't you want #PiliPinasDebates2016 to include #PHInternet as a topic?

especially you, lookie here https:…",FALSE,0,NA,2016-02-28 12:37:28,FALSE,NA,"703921960745500672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jayyeemm",6,TRUE,FALSE,NA,NA
"1964","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:36:54,FALSE,NA,"703921818646683649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","delacruz_myca30",3212,TRUE,FALSE,NA,NA
"1965","RT @jesterinexile: hello cebu,

don't you want #PiliPinasDebates2016 to include #PHInternet as a topic?

especially you, lookie here https:…",FALSE,0,NA,2016-02-28 12:35:26,FALSE,NA,"703921450655182853",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsAdrianoo",6,TRUE,FALSE,NA,NA
"1966","RT @AdvisableTweets: RETWEET if you agree!My classmates be like:#PiliPinasDebates2016 https://t.co/GPTiwignG0",FALSE,0,NA,2016-02-28 12:34:37,FALSE,NA,"703921244601606144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kweentucky",660,TRUE,FALSE,NA,NA
"1967","#PiliPinasDebates2016 

how'd she get so trapo, so fast? i'm still trying to understand this.  https://t.co/9oWkDEMiQg",FALSE,0,NA,2016-02-28 12:34:05,FALSE,NA,"703921107946987520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xpeanutgalleryx",1,FALSE,FALSE,NA,NA
"1968","RT @iamdarwincg: @imdanielpadilla @bernardokath Supporting @MARoxas #MarWithAPlan #RoxasRobredo #BayangMatuwid #PiliPinasDebates2016 https:…",FALSE,0,NA,2016-02-28 12:32:58,FALSE,NA,"703920829164224512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LeahRamos28",368,TRUE,FALSE,NA,NA
"1969","RT @ConceptGrp: Church people urge candidates to address labor issues #PiliPinasDebates2016 https://t.co/sOFWiGCqQ0 https://t.co/b57wil4lFv",FALSE,0,NA,2016-02-28 12:31:43,FALSE,NA,"703920512691384320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miggyandrewmqp",4,TRUE,FALSE,NA,NA
"1970","RT @ConceptGrp: The 2nd Presidential Debate is happening in University of the Philippines Cebu on 20 Mar, 5PM. #PiliPinasDebates2016 https:…",FALSE,0,NA,2016-02-28 12:30:42,FALSE,NA,"703920257442787328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miggyandrewmqp",4,TRUE,FALSE,NA,NA
"1971","RT @giselleismyname: 3 characteristics to have for a better nation. <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>#PiliPinasDebates2016 https://t.co/5byTA9ZjUv",FALSE,0,NA,2016-02-28 12:26:38,FALSE,NA,"703919234363985920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jasparIugg",389,TRUE,FALSE,NA,NA
"1972","RT @CatholicVotePH: Will you favor an aspirant that has no viable solution to traffic? #PiliPinasDebates2016  #Eleksyon2016 #Halalan2016",FALSE,0,NA,2016-02-28 12:26:24,FALSE,NA,"703919175949901824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cbcpnews_dennis",18,TRUE,FALSE,NA,NA
"1973","RT @gmanews: PROFILE: While you’re watching the #PiliPinasDebates2016, know more about @senmiriam
https://t.co/oFBW4pOP3h https://t.co/s46J…",FALSE,0,NA,2016-02-28 12:24:07,FALSE,NA,"703918600910938112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessyprincillo",287,TRUE,FALSE,NA,NA
"1974","RT @NognogNaPandak: Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: tsinelas ni Korina

#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:23:16,FALSE,NA,"703918386485583872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kupalnotes",1315,TRUE,FALSE,NA,NA
"1975","RT @AdvisableTweets: TOP 3 PRESIDENT NA DESERVE TUMAKBO1. Santiago2. Duterte3. Poe#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:22:40,FALSE,NA,"703918238376157184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyosaNtomlinson",264,TRUE,FALSE,NA,NA
"1976","RT @AdvisableTweets: RETWEET if you agree!My classmates be like:#PiliPinasDebates2016 https://t.co/GPTiwignG0",FALSE,0,NA,2016-02-28 12:20:32,FALSE,NA,"703917698569244673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sasasamaeee",660,TRUE,FALSE,NA,NA
"1977","RT @AdvisableTweets: TOP 3 PRESIDENT NA DESERVE TUMAKBO1. Santiago2. Duterte3. Poe#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:20:30,FALSE,NA,"703917692714131456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JUSTRETWEETHING",264,TRUE,FALSE,NA,NA
"1978","RT @AdvisableTweets: TOP 3 PRESIDENT NA DESERVE TUMAKBO1. Santiago2. Duterte3. Poe#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:19:12,FALSE,NA,"703917362416742400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shannengama",264,TRUE,FALSE,NA,NA
"1979","RT @AdvisableTweets: TOP 3 PRESIDENT NA DESERVE TUMAKBO1. Santiago2. Duterte3. Poe#PiliPinasDebates2016",FALSE,0,NA,2016-02-28 12:19:03,FALSE,NA,"703917325976621056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YvonneJasssh",264,TRUE,FALSE,NA,NA
